,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
1870,0xbb6642dda99c7fb1ecf310baa3477fa7ba3e7c82,sETH,WETH,0.0005,3152.433566576837,1.2305986273727565,2461.1972547455125,8.01440235271409e-07,sETH/WETH - 0.05%,4.989188291436633e-07
1871,0x82298d2178a1803c36c57c40925f6f4049dce57a,GRO,WETH,0.003,3150.584014994493,0.0,0.0,8.009700255036231e-07,GRO/WETH - 0.3%,0.0
1872,0x2289fdc39012fc5cd3ecf9ea0e1bf321b954dd3b,LEEK,WETH,0.003,3145.010469586738,0.0,0.0,7.995530682708851e-07,LEEK/WETH - 0.3%,0.0
1873,0xe0f0e02a16b45f949b98856b61175e63ca5f6293,UNCX,WETH,0.003,3143.865900740528,57.515938760826806,19171.979586942267,7.99262085604314e-07,UNCX/WETH - 0.3%,2.3318577449396733e-05
1874,0xdceaf5d0e5e0db9596a47c0c4120654e80b1d706,AAVE,USDC,0.003,3143.691236861549,0.0,0.0,7.992176809698289e-07,AAVE/USDC - 0.3%,0.0
1875,0xe80f07075c508604b6b1fe10e266a54708b319fc,DON,WETH,0.01,3130.4532220952015,0.0,0.0,7.958521928652251e-07,DON/WETH - 1.0%,0.0
1876,0xd335ae5bbd84f085392eb6c5ccc9a9c0050dda3a,WETH,MONGOOSE,0.003,3130.1535377390087,0.0,0.0,7.957760043918245e-07,WETH/MONGOOSE - 0.3%,0.0
1877,0x87daaa10bb849211342eefc6eec4722d4a4e3fcf,PLSD,USDC,0.01,3129.181032318048,3360.99341606,336099.341606,7.955287652488205e-07,PLSD/USDC - 1.0%,0.0013626431563569087
1878,0xe9cb99b1505fb5ee9ce45bc2f87cd145ad304a3c,WETH,PLU,0.01,3127.7280591986314,0.0,0.0,7.951593772525073e-07,WETH/PLU - 1.0%,0.0
1879,0xb0f2fca52066920620a90e2e5198f3edf7c28686,WETH,BONDLY,0.003,3121.341494930286,0.0022722053289649566,0.757401776321652,7.935357269957449e-07,WETH/BONDLY - 0.3%,9.212179509430615e-10
1880,0x843edd4d2c757a42c0dd7a261d56aaf039124a16,KRX,WETH,0.003,3111.0844525709176,0.7224091722209953,240.80305740699845,7.909280887162784e-07,KRX/WETH - 0.3%,2.9288593389098426e-07
1881,0xa75ede894aa5e767674dd8043109b90ad4637b6f,OCEAN,WETH,0.01,3104.9468005233066,7.05799777369127,705.799777369127,7.893677191804367e-07,OCEAN/WETH - 1.0%,2.8615217209480286e-06
1882,0xb60b34d830f26c5a11c47ddb1e0a1f31d90a78b1,DIA,WETH,0.003,3103.912375755385,284.5756520605761,94858.5506868587,7.891047383398051e-07,DIA/WETH - 0.3%,0.00011537542514801392
1883,0x515403e755c2eb7f486d379d478efb3d9ec528e5,CC,WETH,0.003,3093.5375338851395,0.0,0.0,7.864671520009367e-07,CC/WETH - 0.3%,0.0
1884,0x453bc17c75fe452718d0f774bbc2b8c1d6684b70,TYB,WETH,0.01,3092.664176986637,8.327866257562013,832.7866257562011,7.862451192940043e-07,TYB/WETH - 1.0%,3.3763682293707982e-06
1885,0x501dd681a1fdd2558b556e8d46627a5a4712405a,CRUNCH,WETH,0.01,3089.215466862107,8.544042625748974,854.4042625748973,7.853683569466894e-07,CRUNCH/WETH - 1.0%,3.4640138452611516e-06
1886,0x75682a6f58a36eb33a7811d5d0d69593a4983194,NABOX,USDT,0.003,3088.941965,0.0,0.0,7.85298824824256e-07,NABOX/USDT - 0.3%,0.0
1887,0x32d9259e6792b2150fd50395d971864647fa27b2,RSR,WETH,0.003,3082.2894741817795,1070.179863001499,356726.6210004996,7.836075683095994e-07,RSR/WETH - 0.3%,0.0004338836533821573
1888,0xb80286b5c16586f215a5206ae57c0bb921d468c8,ETHMAN,WETH,0.01,3081.862868141816,0.0,0.0,7.834991126553195e-07,ETHMAN/WETH - 1.0%,0.0
1889,0xbf05f2445bec769c19b1cb3623f9788f9d9ae3f5,WETH,TNO,0.01,3076.1324123561985,0.0,0.0,7.820422642440699e-07,WETH/TNO - 1.0%,0.0
1890,0x8324be628543be4a8ee4448c1a269cad3da487f6,USDC,oneBTC,0.0001,3075.968239,0.0,0.0,7.820005266053732e-07,USDC/oneBTC - 0.01%,0.0
1891,0x6b93824ea76ed90dbf85973ebe7cf531278aea7f,WETH,ROBOT,0.003,3070.192361537852,8.52154820076155,2840.516066920517,7.805321306838092e-07,WETH/ROBOT - 0.3%,3.4549004938426887e-06
1892,0xe77fa8a57aa5cbf1d60778866d5bc164ab913c1c,GREEN,WETH,0.003,3062.234323608293,643.8678405286485,214622.6135095495,7.785089661488972e-07,GREEN/WETH - 0.3%,0.0002610442419061973
1893,0x5ff2659c74b2198e1478145232d54a14f577c439,SPSX,WETH,0.003,3052.4880683964016,0.0,0.0,7.760311848078886e-07,SPSX/WETH - 0.3%,0.0
1894,0x5dcd852eb23433e96f43e1ec9d4d4954804433ff,CERE,WETH,0.003,3052.4445320035784,0.0,0.0,7.760201165914868e-07,CERE/WETH - 0.3%,0.0
1895,0x2a372c76aff0b6393c12520566a626fa6810f4c0,USDT,GTC,0.003,3051.728665903072,0.020551465665626795,6.850488555208932,7.758381226227334e-07,USDT/GTC - 0.3%,8.33221830855792e-09
1896,0xdca18ced4f3b926d81046ba4217f289e4893ef13,PEAK,USDC,0.003,3050.416368,0.0,0.0,7.755044983550138e-07,PEAK/USDC - 0.3%,0.0
1897,0x3d78ec786d27f747716eac7b93d22ad8f2edab67,WETH,L1,0.01,3050.0281232571583,0.0,0.0,7.754057952573989e-07,WETH/L1 - 1.0%,0.0
1898,0x51195c58837babb4ae172c3ac4e29bdc50db4058,WETH,RTR,0.003,3046.64414292501,0.0,0.0,7.745454891046206e-07,WETH/RTR - 0.3%,0.0
1899,0xdd0cf265951256a0eb3a927f657959dea4827b6d,ZAP,WETH,0.003,3038.0329964037005,0.0,0.0,7.723562853836716e-07,ZAP/WETH - 0.3%,0.0
1900,0xd99d095bb919f91ee637cbb1001ff9e4b1b919cf,YLDY,USDC,0.01,3034.166335,0.0,0.0,7.713732676738133e-07,YLDY/USDC - 1.0%,0.0
1901,0xa2e85cf795a7286e57cb019690df6ada8063ac0a,USDC,AMPL,0.01,3031.1202830287657,0.0,0.0,7.705988727319634e-07,USDC/AMPL - 1.0%,0.0
1902,0xa7c9c4e7e4705c0237dd8854953146de1a78def2,DPCN,WETH,0.0005,3028.072123974632,5.19889303022332,10397.78606044664,7.698239421084e-07,DPCN/WETH - 0.05%,2.107801693591001e-06
1903,0x5b5203929df0fcbcc84c95b292a4548359038416,RSFT,WETH,0.003,3022.385739630583,63.966313618752096,21322.104539584034,7.683782979384938e-07,RSFT/WETH - 0.3%,2.5934055584516962e-05
1904,0x5c0ccc1a9c7d2c66101b53ca91bd89378fbafbdd,WETH,APED,0.003,3019.8506082133126,0.0,0.0,7.677337938509082e-07,WETH/APED - 0.3%,0.0
1905,0xb3c0e159d44d615cceac96f0d0121e5df858bf07,WETH,DIXI,0.003,3013.252501130914,0.0,0.0,7.660563632625118e-07,WETH/DIXI - 0.3%,0.0
1906,0xddd557b3cec65df7b7c4665332330130c378c88c,KIGGAL,WETH,0.003,3010.023592897438,0.0,0.0,7.652354809442472e-07,KIGGAL/WETH - 0.3%,0.0
1907,0xce12208b5069c6a27bebcd4a97ca93a0418f8efb,PRX,WETH,0.003,3007.132808137393,48.444641967323335,16148.213989107779,7.645005594401835e-07,PRX/WETH - 0.3%,1.964108735093175e-05
1908,0x0b361e116e8d86e14e86e40cbc9a4e62b7afcacd,USDC,SLVD,0.0005,2999.308876,0.3713969875,742.793975,7.625114884953044e-07,USDC/SLVD - 0.05%,1.5057694891928074e-07
1909,0x8a44e0bf8ae224488fe3770238f8e5026080be10,XYO,WETH,0.01,2998.3198159249882,17.30873121721496,1730.8731217214959,7.622600406780944e-07,XYO/WETH - 1.0%,7.017548019430813e-06
1910,0x3105f19b45c0856f2e2fa7db7a3491b42b786c23,WETH,AURA,0.01,2997.6223548847956,4614.302207091861,461430.22070918616,7.620827258105993e-07,WETH/AURA - 1.0%,0.0018707951013766364
1911,0x664b92ece366db41042942c5ca41e3398078dd63,WETH,ECO,0.01,2990.820433461902,0.0,0.0,7.603534796931686e-07,WETH/ECO - 1.0%,0.0
1912,0x5e8114c5c2325be86e12092d6040e0ee16ccb0a3,JSHCN,WETH,0.003,2972.4988635414043,0.0,0.0,7.556956041194193e-07,JSHCN/WETH - 0.3%,0.0
1913,0xc7d6c8cc0feba14277b9367cd4b25ac587d0003e,PEAK,WETH,0.01,2972.498294496926,0.5995746215605308,59.957462156053076,7.556954594517742e-07,PEAK/WETH - 1.0%,2.4308856071078056e-07
1914,0xa3eef0db156eeecfa55682fa4b4aee5a3330dd11,FNK,USDT,0.003,2968.893720992548,0.7822233748083758,260.7411249361253,7.54779072103273e-07,FNK/USDT - 0.3%,3.1714087958234617e-07
1915,0x3cf3d5b9061fac75fc66bc33035803fb067cb4f8,UST,WETH,0.01,2961.659237444663,5463.110782779303,546311.0782779302,7.5293985612164e-07,UST/WETH - 1.0%,0.00221493893913466
1916,0xa8322f6d07707fb57bd111f6e98dc158b4186761,SACKS,WETH,0.01,2954.030677228295,0.5896638435998679,58.96638435998678,7.510004543973948e-07,SACKS/WETH - 1.0%,2.390708254269345e-07
1917,0xe8e7201e427c2509f03f5bf6cece711687623dff,mBONK,WETH,0.003,2948.9526840113535,25.159397938357493,8386.465979452498,7.497094809343404e-07,mBONK/WETH - 0.3%,1.020052552162234e-05
1918,0x5412be87c36d671358353dffc839ef79cdf79530,MPL,WETH,0.003,2943.313949876355,1.6615396896681423,553.846563222714,7.482759508324854e-07,MPL/WETH - 0.3%,6.736483760547135e-07
1919,0x34373d19ea114f842d745628b9e7cf0b3fc14704,WETH,WSB,0.003,2940.769732001074,0.0,0.0,7.476291367031836e-07,WETH/WSB - 0.3%,0.0
1920,0xc89c3e85f02aefe5fe942b5e5d10d29e108ddf39,RGO,WETH,0.003,2929.9425394169643,0.0,0.0,7.448765496656842e-07,RGO/WETH - 0.3%,0.0
1921,0x3c82cc8d674368c8ddb842aaae1f72a31cd2b1ac,SYN,USDC,0.0005,2929.390602887761,0.0,0.0,7.447362313584216e-07,SYN/USDC - 0.05%,0.0
1922,0xa80ccc104349d2ee29998c54d6e6488012f8afe0,PUNKS,WETH,0.01,2928.5956329007436,293.05171957715453,29305.171957715454,7.445341268826338e-07,PUNKS/WETH - 1.0%,0.00011881395713602414
1923,0xc8b638ba14619c567b66615d8935b105aca3468a,USDC,AVG,0.01,2925.8915308241644,0.0,0.0,7.438466655424715e-07,USDC/AVG - 1.0%,0.0
1924,0xe92ed3a39859df95e3acfee2b04818d33faedd6c,ORANGE,WETH,0.01,2922.3456500780576,0.0,0.0,7.429451995989751e-07,ORANGE/WETH - 1.0%,0.0
1925,0x21c4921201c19aa96cc01d50f9c7fbdd6032b829,ALH,WETH,0.01,2921.3853085138794,0.0,0.0,7.427010528618967e-07,ALH/WETH - 1.0%,0.0
1926,0xae1127c5dd60e0243b7f2dbce39ed0aac6186792,CRACK,WETH,0.01,2919.669984127201,0.0,0.0,7.422649675484419e-07,CRACK/WETH - 1.0%,0.0
1927,0x7b4200bbede866886929ebf53abe06be12f76857,NFTX,USDC,0.003,2917.979043828787,0.0,0.0,7.418350813789254e-07,NFTX/USDC - 0.3%,0.0
1928,0xa2aa9a9e47324f1fd2bd552918eba15e3ec2ceab,USDC,ZEFU,0.01,2910.071953,0.0,0.0,7.398248690777613e-07,USDC/ZEFU - 1.0%,0.0
1929,0x7324ee57e121963dced1089661cdfdfc1c11923d,KDU,WETH,0.003,2906.5808358607565,0.0,0.0,7.389373256347844e-07,KDU/WETH - 0.3%,0.0
1930,0x33d63b7066a42ae36e46b890b6557a1996ba33e0,WETH,CGLD,0.003,2901.3067861012833,0.8947329903028902,298.2443301009634,7.375965089004115e-07,WETH/CGLD - 0.3%,3.627586875319867e-07
1931,0xabdabbee04f149270f7f04709d5bc5afb047baa4,ROOT,WETH,0.01,2900.9165295970997,0.0,0.0,7.374972943545936e-07,ROOT/WETH - 1.0%,0.0
1932,0xe4de6a8bee902123a5d29416cf396ceb81f3f3ec,BOSS,WETH,0.003,2900.214920211856,0.0,0.0,7.373189248572186e-07,BOSS/WETH - 0.3%,0.0
1933,0x575cc7f6ff8b8c0b2becc94a4f0282b7247a9e4e,DAI,DEPAY,0.003,2898.095716744826,39.146017255058084,13048.672418352695,7.367801617431559e-07,DAI/DEPAY - 0.3%,1.5871285125318352e-05
1934,0xd72cdcc160f5a491c620470dcfe9c6c2e596fc56,WETH,FLOOT,0.01,2895.4057742454247,4.132212912376506,413.2212912376506,7.360963001790476e-07,WETH/FLOOT - 1.0%,1.6753568195717632e-06
1935,0x03de8b89caa2bbe8bf09979d370aaf08a35cbfa1,FCC,USDT,0.003,2891.581769,29.0957494483382,9698.583149446067,7.351241269043859e-07,FCC/USDT - 0.3%,1.1796531768206209e-05
1936,0x52dd04a9e4279f77e336bb3073374217f0d4448d,USDC,FIEF,0.01,2890.412081,60.56059037,6056.059037,7.348267582188558e-07,USDC/FIEF - 1.0%,2.4553586873864566e-05
1937,0xd947e549bdbf0bcfebd5b11f8a629c88173fac97,NIIFI,WETH,0.01,2889.7507120140126,0.038195407432365866,3.8195407432365864,7.346586190005228e-07,NIIFI/WETH - 1.0%,1.5485884646285656e-08
1938,0x74beb58ebdc2852011a799f6064239fbd10e3d2f,WETH,LOOKS,0.0005,2885.93449878271,3.869036912100863e-05,0.07738073824201726,7.336884266823188e-07,WETH/LOOKS - 0.05%,1.5686567103003165e-11
1939,0x80209165ed17286f3e3deef700f96c59870ecfca,WETH,POLK,0.01,2880.6330849713418,0.0,0.0,7.323406532106426e-07,WETH/POLK - 1.0%,0.0
1940,0x6292caa9c3091b49a3121744053693d39da1a338,T,USDT,0.01,2876.657733235739,0.0,0.0,7.313300032594281e-07,T/USDT - 1.0%,0.0
1941,0xee54f0336374143355c832b08a2615aac758b037,USDC,ACH,0.003,2876.4056109290896,0.0,0.0,7.312659064413696e-07,USDC/ACH - 0.3%,0.0
1942,0x0e7dc6580dda80f864c1946567fb49f0f517fadf,VIDYA,DAI,0.01,2876.0625050731787,0.0,0.0,7.311786789607338e-07,VIDYA/DAI - 1.0%,0.0
1943,0x4362a591eb53e4a1430fd6ed14e276d5b9df0577,PNODE,WETH,0.01,2876.028284222996,0.0,0.0,7.31169979026019e-07,PNODE/WETH - 1.0%,0.0
1944,0x81a5274b944019ddd4689239d455400aaf543536,POOLZ,WETH,0.003,2874.3941882496433,3.109018614009322,1036.3395380031072,7.307545443360625e-07,POOLZ/WETH - 0.3%,1.2605174488342023e-06
1945,0xf109067c13601f0d04e1bcba8bd1a4bad77363c0,ASH,WETH,0.003,2871.9257628351675,0.0,0.0,7.301269988531371e-07,ASH/WETH - 0.3%,0.0
1946,0xe8b0ce81e206e537fea0c90e085311b72cc7ec04,CNC,WETH,0.01,2869.965485084985,0.0,0.0,7.296286392753303e-07,CNC/WETH - 1.0%,0.0
1947,0x7ba3041db0562513258946f45013cfd16b91018e,YLDY,WETH,0.01,2865.7660101216497,0.0,0.0,7.285610106856859e-07,YLDY/WETH - 1.0%,0.0
1948,0xc5003f495a5072a81771ef8aa38c6302f45f0ace,BAND,WETH,0.003,2864.416381336539,83.42400468042803,27808.001560142664,7.282178958227634e-07,BAND/WETH - 0.3%,3.382338014042561e-05
1949,0xb60436a69b7ea62df1c52c9cef0b96b0165d5bae,FXS,USDC,0.003,2861.2055885587265,0.0,0.0,7.274016189798379e-07,FXS/USDC - 0.3%,0.0
1950,0x616c2909c95b50a567ee030095a843a3b500ddaa,USDT,QTO,0.003,2853.881382,14.16769848129694,4722.566160432313,7.255395928011305e-07,USDT/QTO - 0.3%,5.744149516389956e-06
1951,0xed7c5e467f8e824cde6b4ed60996bb387f24c55f,WETH,FAKT,0.003,2853.236171984491,79.0433315899002,26347.7771966334,7.253755616627391e-07,WETH/FAKT - 0.3%,3.204731839909683e-05
1952,0x1475a3f259052dc57b3e92bfb6e478f4769da9e6,LGO,WETH,0.01,2849.791611639776,0.0,0.0,7.244998543100627e-07,LGO/WETH - 1.0%,0.0
1953,0xff2bdf3044c601679dede16f5d4a460b35cebfee,POOL,WETH,0.003,2830.688505559147,348.0547439338811,116018.24797796037,7.196432895297622e-07,POOL/WETH - 0.3%,0.00014111558961210478
1954,0x7ee3d38c67e8da36f531ea4bbb4530f0c4b59456,REKT,WETH,0.01,2815.9194477013293,6660.005362874357,666000.5362874358,7.158885657729157e-07,REKT/WETH - 1.0%,0.0027002418086012553
1955,0x9110ddf4c31a9b106610d692fbea489f2df74dcb,ibGBP,USDC,0.0005,2803.703074,0.0,0.0,7.127828085201187e-07,ibGBP/USDC - 0.05%,0.0
1956,0xef9eaa9493695c71eb7cb307b3bb8cbf20b92804,USDC,SOL,0.01,2798.768326645699,241.95150093000004,24195.150093,7.115282523186598e-07,USDC/SOL - 1.0%,9.809732020989345e-05
1957,0x1803b7d43a17fe47b2ea70707e9ec8f4d4e5d7b7,WETH,GOVI,0.01,2797.560429981712,20.59677699930394,2059.6776999303943,7.112211698802437e-07,WETH/GOVI - 1.0%,8.350801151520585e-06
1958,0x32b5944785cb42f57d4e6957ed6681b25caaf08b,GCR,USDC,0.003,2795.481212,480.093448566,160031.14952200002,7.106925722386911e-07,GCR/USDC - 0.3%,0.00019465015116771643
1959,0x1c468a892b84adb84a0746d1e512a139bb6a8154,SNW1937,WETH,0.003,2794.7179674286062,0.0,0.0,7.104985332856255e-07,SNW1937/WETH - 0.3%,0.0
1960,0x7737f74e92f1763b7ee80cbcbb2d553aed454afa,WETH,NEX,0.01,2793.0441784228397,0.0,0.0,7.100730074731869e-07,WETH/NEX - 1.0%,0.0
1961,0xc9bb08b9d679904ce76e506e8e5bf1183e288d0c,WETH,OCT,0.003,2789.0147073717835,0.0,0.0,7.090485988190548e-07,WETH/OCT - 0.3%,0.0
1962,0xc531934f2cef8aa4fef3c952087dbbedd4f4fb0e,ABR,USDT,0.003,2778.001007408074,0.0,0.0,7.062485961849918e-07,ABR/USDT - 0.3%,0.0
1963,0x377931b4f6adceccfc1a080f7a88b4af9d060336,TWO,WETH,0.01,2774.277835975061,0.00854551169666391,0.8545511696663909,7.053020577960892e-07,TWO/WETH - 1.0%,3.464718534463225e-09
1964,0x603bb24ed325fd33520b5a0b2cc5bd3dc20eb608,SCU,WETH,0.003,2767.914665141702,0.0,0.0,7.036843548304095e-07,SCU/WETH - 0.3%,0.0
1965,0x459f8d1f5eac1de861163ff5fccf6f476e8f5ab6,LAIKA,USDC,0.01,2767.010188,5588.74537772,558874.5377720001,7.03454410453174e-07,LAIKA/USDC - 1.0%,0.002265919754215267
1966,0x882b8e45ab118062e447aaf914639b9faf7ebcc9,CERE,USDT,0.01,2755.715177,0.0,0.0,7.005828903776334e-07,CERE/USDT - 1.0%,0.0
1967,0xce5c3a992f5089d659cc37b243517b2b0c3446f5,BETA,WETH,0.01,2744.558178472529,188.914321368756,18891.432136875595,6.977464570838183e-07,BETA/WETH - 1.0%,7.659423082284371e-05
1968,0xd855a72f92af66aa872239da13d660b7cf92b54b,AUPUNK,WETH,0.003,2736.318680450263,0.0,0.0,6.956517372129555e-07,AUPUNK/WETH - 0.3%,0.0
1969,0xe049b7a007d9110cc78c419f3868f5a880496411,BTL,WETH,0.003,2734.6475297381558,0.0,0.0,6.952268821314448e-07,BTL/WETH - 0.3%,0.0
1970,0xc60604a8e104940cf28f4fd9af8abb06dc50b812,WETH,ETHM,0.01,2733.698535618147,2422.4241387055968,242242.41387055966,6.949856202444777e-07,WETH/ETHM - 1.0%,0.0009821590746815164
1971,0xcd30a875e88a1f4df35104ab3145f2869072f4e9,RUSH,WETH,0.003,2731.103269882502,0.056997519089048564,18.999173029682854,6.943258282654112e-07,RUSH/WETH - 0.3%,2.3109349117553493e-08
1972,0xe9a754371ac077eab2bf22a7904242910c4cd79f,USDC,ETHI,0.01,2711.5684,68.77910217000002,6877.910217,6.893594965778479e-07,USDC/ETHI - 1.0%,2.788618546123735e-05
1973,0xc0bd2d399aab5aa1037717f26029f8eab7925784,wNXM,DAI,0.0005,2710.5841654538485,0.0,0.0,6.89109275550324e-07,wNXM/DAI - 0.05%,0.0
1974,0x9fc59d6b7323757147bed0931092e9354cab7434,TWIN,WETH,0.003,2709.6593146882724,0.0,0.0,6.888741516057584e-07,TWIN/WETH - 0.3%,0.0
1975,0x600ebae2da5cf481a530a24d97112e203ed201bb,ROUTE,USDC,0.0005,2701.047309,66.57431277250001,133148.62554500002,6.866847294595964e-07,ROUTE/USDC - 0.05%,2.69922916565063e-05
1976,0x9e9eec04089daf1ea6ec4f01ede16d745d23427f,GRIM,WETH,0.01,2698.7761671378375,0.0,0.0,6.861073391895383e-07,GRIM/WETH - 1.0%,0.0
1977,0x4ce64c249c738c07b22fe5567b3b10d2b53270e0,⚗️,USDT,0.003,2696.260667,0.0,0.0,6.854678259437498e-07,⚗️/USDT - 0.3%,0.0
1978,0xb84ed814628211ddd7def2b6cf2a22f427173163,WETH,fETH,0.003,2694.9958539133495,274.85650230479314,91618.83410159773,6.85146273696468e-07,WETH/fETH - 0.3%,0.0001114395485781392
1979,0xb5667233194805e6972b16e815047c9c086dae4c,WETH,OUCHI,0.003,2686.135916762321,16.365441669495898,5455.1472231653,6.828938201665684e-07,WETH/OUCHI - 0.3%,6.6353134528059916e-06
1980,0x08008a915911271e2b09c08e1cae1ad1c48b933f,iBTCV,USDC,0.01,2684.10928,0.19009341,19.009341,6.823785901992108e-07,iBTCV/USDC - 1.0%,7.707275133129165e-08
1981,0x10b984002f9420544fb7f3f6274d6f18290bb07e,WETH,DMR,0.003,2680.9818585201024,0.0,0.0,6.815835087633271e-07,WETH/DMR - 0.3%,0.0
1982,0xca2fa1290aabb3835aac559fa832132d3c3b26d1,VEST,WETH,0.01,2678.6802881929166,6.941642166788681,694.1642166788682,6.809983826930839e-07,VEST/WETH - 1.0%,2.8144676395210798e-06
1983,0xd296b77f1cad3f0ec64ae00cdbfa749e24b1f9cb,LDO,USDT,0.003,2670.705885247037,0.0,0.0,6.789710576953887e-07,LDO/USDT - 0.3%,0.0
1984,0xc50ba3939b29fb9872606517deb5fc8937b39261,1INCH,WBTC,0.01,2670.575970642011,0.0,0.0,6.789380296269399e-07,1INCH/WBTC - 1.0%,0.0
1985,0xfa8a5082174c53eff6866a96e3253b9d5403cb12,BANK,DAI,0.01,2652.240400316801,11.974713191121921,1197.471319112192,6.742765947434037e-07,BANK/DAI - 1.0%,4.855123765304003e-06
1986,0xf2dbdef0dcbfaea1e30fadddbc96199bfbb68497,MRT,USDC,0.003,2645.399866,0.0,0.0,6.725375321060927e-07,MRT/USDC - 0.3%,0.0
1987,0xbf4901af7c3cacb83480916cac02912fac7d7eb8,CTSI,DAI,0.003,2643.3442472225925,0.0,0.0,6.720149340681639e-07,CTSI/DAI - 0.3%,0.0
1988,0xe0554a476a092703abdb3ef35c80e0d76d32939f,USDC,WETH,0.0001,2642.256767260214,79.68272158653305,796827.2158653308,6.717384650550998e-07,USDC/WETH - 0.01%,3.2307234020432875e-05
1989,0x3fed392cde08fa170d6ef924eb886e7967fdf164,WETH,STAR,0.003,2639.4230538558854,69.92197880282306,23307.32626760769,6.710180527483869e-07,WETH/STAR - 0.3%,2.8349764256787612e-05
1990,0xeeaef3ab476ec2687a051d3da58b51f2b56b675b,KLV,USDT,0.003,2634.430799,0.0,0.0,6.697488764686215e-07,KLV/USDT - 0.3%,0.0
1991,0x72d9172cb42019c0cc661ec6eb0fca38385079d6,BAO,WETH,0.01,2630.3912406493782,201.39911946145122,20139.91194614512,6.687219033297615e-07,BAO/WETH - 1.0%,8.165705278195106e-05
1992,0x27c87681d49c6d2bbc56c9c889bbcea4f2077df5,⚡️⚡️,WETH,0.01,2627.9279021222437,0.0,0.0,6.680956510814441e-07,⚡️⚡️/WETH - 1.0%,0.0
1993,0x77d7b918c3f6b1b1172fe8447e99db6389241865,TCR,USDC,0.01,2621.045113467365,2867.2275608600003,286722.756086,6.663458461633094e-07,TCR/USDC - 1.0%,0.0011625153658268847
1994,0xc03d732277a05088497ef83f856965b63774a5be,xPPAY,WETH,0.003,2611.6203289685086,0.0,0.0,6.639497920208115e-07,xPPAY/WETH - 0.3%,0.0
1995,0x68031ca27f256ee9e4235afb8dee191f884d0915,UCD,WETH,0.003,2607.76584312441,65.8966344260363,21965.54480867877,6.629698696920757e-07,UCD/WETH - 0.3%,2.6717778812793284e-05
1996,0xf972cea53189d593f476d868ccc49038e8dcf3e0,RSR,WETH,0.01,2601.5487776571053,0.0,0.0,6.613893109568682e-07,RSR/WETH - 1.0%,0.0
1997,0xd950cd33195a1ad36c416eecf6b3317eccba77e1,WETH,MLN,0.003,2594.0924214845536,57.119921914999985,19039.973971666666,6.594936885055166e-07,WETH/MLN - 0.3%,2.3159293930640528e-05
1998,0x4d49f2477b3862e1976c94777c3a74fb205e185f,ENIOLA,WETH,0.01,2592.2606612046347,0.0,0.0,6.590280018038956e-07,ENIOLA/WETH - 1.0%,0.0
1999,0x4bb49f86438939c782bfc814a10d0d9274810215,DHCP,WETH,0.003,2586.6731356221344,289.95520153197964,96651.7338439932,6.57607490404416e-07,DHCP/WETH - 0.3%,0.00011756253325887144
2000,0x108947b5d4a03d0e21e26b53c90aabe344334b66,QUARTZ,WETH,0.01,2582.916356777185,11.616023479095324,1161.6023479095325,6.5665240803463e-07,QUARTZ/WETH - 1.0%,4.709726372482538e-06
2001,0xe4be8e7846effd28b5cee99d3e06d6881114d295,IQ,WETH,0.01,2576.934002090775,32.06818068427195,3206.8180684271956,6.551315196015838e-07,IQ/WETH - 1.0%,1.3002078283303237e-05
2002,0xe1ab8f90c1706e73c9137d8fa392f818b61e9623,WETH,ARTERA,0.01,2576.1506117263443,0.5342078809684251,53.42078809684251,6.549323590024089e-07,WETH/ARTERA - 1.0%,2.165951757688503e-07
2003,0x453b3cb497afbcf6124627d6cde0c37c01466596,WETH,INSURE,0.01,2570.2870049399794,1329.2272263989883,132922.72263989883,6.534416597368551e-07,WETH/INSURE - 1.0%,0.0005389369639943083
2004,0xf152f10e4781c0d3844310193a2050384a5581f2,LCX,USDC,0.003,2564.694015924829,0.0,0.0,6.520197593740062e-07,LCX/USDC - 0.3%,0.0
2005,0xd9cfa54cc68ee6b67fb35b64e3a452c9c423e38f,WETH,SWEEP,0.003,2563.7840874970016,0.0,0.0,6.517884291214008e-07,WETH/SWEEP - 0.3%,0.0
2006,0xef3c16317f9907ef9181c99247cd6d9458550a4d,KEY,WETH,0.01,2554.684357646903,581.8719665073395,58187.196650733946,6.494750133180383e-07,KEY/WETH - 1.0%,0.00023592113823493895
2007,0x6bf489f6b9684c4e51a4ffacef61658e4a817a6e,PEPEONE,WETH,0.0005,2544.736952688697,0.0,0.0,6.469460938652799e-07,PEPEONE/WETH - 0.05%,0.0
2008,0x122c12fcab68cb8cd96615c636ac44999ba90f2b,SFI,WETH,0.003,2541.09597325388,225.3088650131712,75102.9550043904,6.460204510711553e-07,SFI/WETH - 0.3%,9.135204848975174e-05
2009,0x6751dcd42932b95b970cbf2c275d6e54a9dc3b02,ATNT,WETH,0.003,2535.6668566656163,5.997863633606704,1999.2878778689014,6.446402118420259e-07,ATNT/WETH - 0.3%,2.431850281857822e-06
2010,0xc0a22d0cf55a9da91f769b179cbb62fd7925b6f2,STRP,WETH,0.003,2529.8884449731845,0.0,0.0,6.431711716454687e-07,STRP/WETH - 0.3%,0.0
2011,0x0254aecaf8175c70f1afaf68944094c2a662c477,FLKT,WETH,0.003,2524.668242507205,0.0,0.0,6.418440444581249e-07,FLKT/WETH - 0.3%,0.0
