,date,protocol,chain,usd_value,net_dollar_flow,net_dollar_flow_latest_price,rank_desc,mark_at_latest_price,cumul_net_dollar_flow,flow_direction,abs_cumul_net_dollar_flow,cumul_net_dollar_flow_1d,flow_direction_1d,abs_cumul_net_dollar_flow_1d,cumul_net_dollar_flow_7d,flow_direction_7d,abs_cumul_net_dollar_flow_7d,cumul_net_dollar_flow_30d,flow_direction_30d,abs_cumul_net_dollar_flow_30d,cumul_net_dollar_flow_90d,flow_direction_90d,abs_cumul_net_dollar_flow_90d,cumul_net_dollar_flow_180d,flow_direction_180d,abs_cumul_net_dollar_flow_180d,cumul_net_dollar_flow_365d,flow_direction_365d,abs_cumul_net_dollar_flow_365d,pct_of_tvl
268090,2023-01-04 14:59:35,kava-liquid,Kava,17110950.55322,-5051.372760675268,-5051.372760675268,1,1,1242180.2979816634,1,1242180.2979816634,-5051.372760675268,-1,5051.372760675268,54150.25356761171,1,54150.25356761171,-2126625.005519671,-1,2126625.005519671,1242180.2979816634,1,1242180.2979816634,1242180.2979816634,1,1242180.2979816634,1242180.2979816634,1,1242180.2979816634,-0.029521286646022615
268066,2023-01-04 14:59:35,iron-bank,Ethereum,12761045.02737,210181.20224533786,210181.20224533786,1,1,-695867442.5148149,-1,695867442.5148149,210181.20224533786,1,210181.20224533786,1041985.4600200951,1,1041985.4600200951,1631452.8739965227,1,1631452.8739965227,97516.8630617788,1,97516.8630617788,-84555921.74758868,-1,84555921.74758868,-695867442.5148149,-1,695867442.5148149,1.6470532138593617
268070,2023-01-04 14:59:35,iron-bank,Optimism,4278482.75547,-21272.435797895872,-21272.435797895872,1,1,-3380574.249604828,-1,3380574.249604828,-21272.435797895872,-1,21272.435797895872,940756.3378010294,1,940756.3378010294,1384233.0467779613,1,1384233.0467779613,-8220619.245179698,-1,8220619.245179698,-3380574.249604828,-1,3380574.249604828,-3380574.249604828,-1,3380574.249604828,-0.4971957820958671
268073,2023-01-04 14:59:35,iziswap,Binance,25906405.5251,-1166.8387835475412,-1166.8387835475412,1,1,3000630.130993423,1,3000630.130993423,-1166.8387835475412,-1,1166.8387835475412,-62520.85368369912,-1,62520.85368369912,285173.2922297317,1,285173.2922297317,-1228805.2466558777,-1,1228805.2466558777,6154203.204531675,1,6154203.204531675,3000630.130993423,1,3000630.130993423,-0.004504055116473118
268074,2023-01-04 14:59:35,jpegd,Ethereum,17688377.36726,139469.74399252236,139469.74399252236,1,1,17688377.36726,1,17688377.36726,139469.74399252236,1,139469.74399252236,825191.2919351972,1,825191.2919351972,5156013.401622719,1,5156013.401622719,8219769.317053084,1,8219769.317053084,17688377.36726,1,17688377.36726,17688377.36726,1,17688377.36726,0.788482409079939
268081,2023-01-04 14:59:35,justlend,Tron,2589656620.45989,10394076.750397012,10394076.750397012,1,1,769439049.813224,1,769439049.813224,10394076.750397012,1,10394076.750397012,-80364582.04403669,-1,80364582.04403669,-260342621.03923106,-1,260342621.03923106,-796682609.4669547,-1,796682609.4669547,-719274139.144151,-1,719274139.144151,798746321.9639405,1,798746321.9639405,0.40136891772744593
268084,2023-01-04 14:59:35,juststables,Tron,949969052.36988,50.11498800000021,50.11498800000021,1,1,-18972689.28324008,-1,18972689.28324008,50.11498800000021,1,50.11498800000021,3613.9577320000167,1,3613.9577320000167,3349.930584001877,1,3349.930584001877,33338.26526799828,1,33338.26526799828,25093.329800000105,1,25093.329800000105,-18973484.83800008,-1,18973484.83800008,5.2754337496551875e-06
268085,2023-01-04 14:59:35,katana-dex,Ronin,41743799.8687,-111476.02625895236,-111476.02625895236,1,1,-203739824.60426167,-1,203739824.60426167,-111476.02625895236,-1,111476.02625895236,-10015022.947822532,-1,10015022.947822532,-5912973.982259379,-1,5912973.982259379,-8671268.055842035,-1,8671268.055842035,-8353628.371366565,-1,8353628.371366565,-203739824.60426167,-1,203739824.60426167,-0.26704810441211996
268086,2023-01-04 14:59:35,kava-earn,Kava,18438637.68896,38158.09511189229,38158.09511189229,1,1,-13820006.439496914,-1,13820006.439496914,38158.09511189229,1,38158.09511189229,-15474792.219717203,-1,15474792.219717203,-18695577.691716645,-1,18695577.691716645,-13820006.439496914,-1,13820006.439496914,-13820006.439496914,-1,13820006.439496914,-13820006.439496914,-1,13820006.439496914,0.20694639026797065
268068,2023-01-04 14:59:35,iron-bank,Fantom,1721852.40976,14433.645355998504,14433.645355998504,1,1,-1456406.6097962563,-1,1456406.6097962563,14433.645355998504,1,14433.645355998504,-40384.350720908755,-1,40384.350720908755,-38740.69795436044,-1,38740.69795436044,552181.254029585,1,552181.254029585,-1623519.952771228,-1,1623519.952771228,-1456406.6097962563,-1,1456406.6097962563,0.8382626335558188
267869,2023-01-04 14:59:35,connext,Optimism,1506071.1227199999,-8746.742111282394,-8746.742111282394,1,1,-1356550.3552248802,-1,1356550.3552248802,-8746.742111282394,-1,8746.742111282394,6298.33818078605,1,6298.33818078605,-156551.28038045458,-1,156551.28038045458,-154068.79758861905,-1,154068.79758861905,-1595205.2831042616,-1,1595205.2831042616,-1356550.3552248802,-1,1356550.3552248802,-0.5807655415028191
267992,2023-01-04 14:59:35,frax-swap,Moonbeam,13.551749999999998,0.0,0.0,1,1,-1794770.4293100585,-1,1794770.4293100585,0.0,1,0.0,0.04413416529007569,1,0.04413416529007569,-0.436862541319642,-1,0.436862541319642,-1403987.8244651414,-1,1403987.8244651414,-1794770.4293100585,-1,1794770.4293100585,-1794770.4293100585,-1,1794770.4293100585,0.0
267990,2023-01-04 14:59:35,frax-swap,Ethereum,48697406.36258,-3490.7759781283676,-3490.7759781283676,1,1,48697163.506867595,1,48697163.506867595,-3490.7759781283676,-1,3490.7759781283676,-75090.2953712896,-1,75090.2953712896,-6591879.934335593,-1,6591879.934335593,-4491100.394964767,-1,4491100.394964767,48697163.506867595,1,48697163.506867595,48697163.506867595,1,48697163.506867595,-0.007168299584864021
267901,2023-01-04 14:59:35,defibox,EOS,25025394.18699,2003888.8564311685,2003888.8564311685,1,1,8332124.1699850615,1,8332124.1699850615,2003888.8564311685,1,2003888.8564311685,2058645.3934130366,1,2058645.3934130366,8097437.893359564,1,8097437.893359564,8332124.1699850615,1,8332124.1699850615,8332124.1699850615,1,8332124.1699850615,8332124.1699850615,1,8332124.1699850615,8.00742174711851
267903,2023-01-04 14:59:35,defibox,Wax,126722.39211,-429.8839757520314,-429.8839757520314,1,1,76437.56588699733,1,76437.56588699733,-429.8839757520314,-1,429.8839757520314,2095.2044513554206,1,2095.2044513554206,70164.74559626248,1,70164.74559626248,67206.08140392254,1,67206.08140392254,50260.55587141516,1,50260.55587141516,76437.56588699733,1,76437.56588699733,-0.3392328447989486
267905,2023-01-04 14:59:35,defichain-dex,DefiChain,185768297.71925,20827.562892547852,20827.562892547852,1,1,-18889921.72154502,-1,18889921.72154502,20827.562892547852,1,20827.562892547852,-56451.699258139575,-1,56451.699258139575,-3287371.8468361716,-1,3287371.8468361716,-18889921.72154502,-1,18889921.72154502,-18889921.72154502,-1,18889921.72154502,-18889921.72154502,-1,18889921.72154502,0.011211580850045989
267906,2023-01-04 14:59:35,defichain-loans,DefiChain,29159112.85442,-39572.25133279604,-39572.25133279604,1,1,-1133493.8582131863,-1,1133493.8582131863,-39572.25133279604,-1,39572.25133279604,-1053410.7580380852,-1,1053410.7580380852,-1609285.0127626956,-1,1609285.0127626956,-1133493.8582131863,-1,1133493.8582131863,-1133493.8582131863,-1,1133493.8582131863,-1133493.8582131863,-1,1133493.8582131863,-0.13571143789718415
267907,2023-01-04 14:59:35,defisaver,Ethereum,100592189.40256,3740599.3692865972,3740599.3692865972,1,1,-305478284.05059487,-1,305478284.05059487,3740599.3692865972,1,3740599.3692865972,4872283.212956909,1,4872283.212956909,-3348424.229169869,-1,3348424.229169869,-9436054.872293606,-1,9436054.872293606,18780558.10519797,1,18780558.10519797,-305478284.05059487,-1,305478284.05059487,3.7185783424169134
267908,2023-01-04 14:59:35,deus-finance,Ethereum,6440.94924,0.0,0.0,1,1,-1161395.8722322758,-1,1161395.8722322758,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,-1161125.1909505331,-1,1161125.1909505331,0.0
267909,2023-01-04 14:59:35,deus-finance,Fantom,21194062.97188,467633.3999998685,467633.3999998685,1,1,21194062.97188,1,21194062.97188,467633.3999998685,1,467633.3999998685,916724.8549293475,1,916724.8549293475,-1095060.6499299537,-1,1095060.6499299537,9421480.236580972,1,9421480.236580972,-14449403.389375636,-1,14449403.389375636,21194062.97188,1,21194062.97188,2.2064358335648917
267910,2023-01-04 14:59:35,dforce,Arbitrum,16891848.53619,568310.1894569226,568310.1894569226,1,1,-23823132.249883275,-1,23823132.249883275,568310.1894569226,1,568310.1894569226,1460244.0304449731,1,1460244.0304449731,9722859.459591767,1,9722859.459591767,12204092.554041492,1,12204092.554041492,13895501.26190478,1,13895501.26190478,-23696708.360801805,-1,23696708.360801805,3.364404956860372
267912,2023-01-04 14:59:35,dforce,Binance,13245308.97561,15205.133383441074,15205.133383441074,1,1,-91546985.99410252,-1,91546985.99410252,15205.133383441074,1,15205.133383441074,778208.1735729049,1,778208.1735729049,-4141279.3925907444,-1,4141279.3925907444,-5815549.738438998,-1,5815549.738438998,4627617.978435561,1,4627617.978435561,-94988510.97440626,-1,94988510.97440626,0.11479636610546351
267914,2023-01-04 14:59:35,dforce,Ethereum,4093372.3739099996,25634.410180476003,25634.410180476003,1,1,-38667401.74605412,-1,38667401.74605412,25634.410180476003,1,25634.410180476003,-781405.603200152,-1,781405.603200152,-1020721.0837301272,-1,1020721.0837301272,-75036.1130547066,-1,75036.1130547066,-1213927.1456281464,-1,1213927.1456281464,-38761527.4166531,-1,38761527.4166531,0.6262418328677475
267917,2023-01-04 14:59:35,dforce,Optimism,9909416.71822,484078.0026381812,484078.0026381812,1,1,9903853.3712308,1,9903853.3712308,484078.0026381812,1,484078.0026381812,2130599.9415999115,1,2130599.9415999115,6766216.870522413,1,6766216.870522413,8792529.681754915,1,8792529.681754915,8803176.000290487,1,8803176.000290487,9903769.220343981,1,9903769.220343981,4.8850302333953595
267919,2023-01-04 14:59:35,dforce,Polygon,2601373.78877,-323899.9812944217,-323899.9812944217,1,1,2551264.0174384527,1,2551264.0174384527,-323899.9812944217,-1,323899.9812944217,-415027.44382039015,-1,415027.44382039015,14148.511096699804,1,14148.511096699804,1617209.5269006304,1,1617209.5269006304,1140303.716359749,1,1140303.716359749,2551264.0174384527,1,2551264.0174384527,-12.451112665649267
267923,2023-01-04 14:59:35,dfyn-network,Fantom,31268.627620000003,14.02962691732878,14.02962691732878,1,1,-3874566.955906751,-1,3874566.955906751,14.02962691732878,1,14.02962691732878,-8214.118426185127,-1,8214.118426185127,-14258.512338583829,-1,14258.512338583829,-6762.526312182581,-1,6762.526312182581,-11037.080375648193,-1,11037.080375648193,-3544817.188906481,-1,3544817.188906481,0.044868061009352284
267924,2023-01-04 14:59:35,dfyn-network,OKExChain,66.33753,0.0002117567619859817,0.0002117567619859817,1,1,-2.7010627147920054,-1,2.7010627147920054,0.0002117567619859817,1,0.0002117567619859817,-0.04539846935064017,-1,0.04539846935064017,-1.0353954014157043,-1,1.0353954014157043,-2.8155206528246883,-1,2.8155206528246883,-0.34694715081893407,-1,0.34694715081893407,-1.8091120294090979,-1,1.8091120294090979,0.0003192111041607695
267925,2023-01-04 14:59:35,dfyn-network,Polygon,15841007.211,-62478.65044441774,-62478.65044441774,1,1,-6195889.9373558555,-1,6195889.9373558555,-62478.65044441774,-1,62478.65044441774,-49959.73240986112,-1,49959.73240986112,-3216.98881566638,-1,3216.98881566638,-547448.0327257197,-1,547448.0327257197,9037997.17685634,1,9037997.17685634,-6333051.088585853,-1,6333051.088585853,-0.3944108452967091
267900,2023-01-04 14:59:35,defibox,Binance,44059.9292,-1431.9375437867238,-1431.9375437867238,1,1,-5613046.130928954,-1,5613046.130928954,-1431.9375437867238,-1,1431.9375437867238,-1330.6004174276666,-1,1330.6004174276666,-5613046.130928954,-1,5613046.130928954,-5613046.130928954,-1,5613046.130928954,-5613046.130928954,-1,5613046.130928954,-5613046.130928954,-1,5613046.130928954,-3.2499769513627
267897,2023-01-04 14:59:35,defi-franc,Ethereum,16498217.281440001,-269854.94877320726,-269854.94877320726,1,1,-5835448.11862935,-1,5835448.11862935,-269854.94877320726,-1,269854.94877320726,-519972.1988561866,-1,519972.1988561866,-2051999.5005362378,-1,2051999.5005362378,-15779499.819135465,-1,15779499.819135465,-5835448.11862935,-1,5835448.11862935,-5835448.11862935,-1,5835448.11862935,-1.6356612606671508
267896,2023-01-04 14:59:35,curve,xDai,10365927.01208,268855.132274407,268855.132274407,1,1,-62048945.85355632,-1,62048945.85355632,268855.132274407,1,268855.132274407,20116.097355842066,1,20116.097355842066,-2855299.1565969936,-1,2855299.1565969936,-80425305.01376994,-1,80425305.01376994,-62048945.85355632,-1,62048945.85355632,-62048945.85355632,-1,62048945.85355632,2.593642922249934
267894,2023-01-04 14:59:35,curve,Polygon,53615360.46266,461039.43878594955,461039.43878594955,1,1,-66162017.96076526,-1,66162017.96076526,461039.43878594955,1,461039.43878594955,4989439.081366483,1,4989439.081366483,-15985056.104060663,-1,15985056.104060663,-49445028.670577854,-1,49445028.670577854,-66162017.96076526,-1,66162017.96076526,-66162017.96076526,-1,66162017.96076526,0.8599017796533083
267871,2023-01-04 14:59:35,connext,xDai,6161989.75141,97.1887122584535,97.1887122584535,1,1,5813755.876109473,1,5813755.876109473,97.1887122584535,1,97.1887122584535,-245.48395589899837,-1,245.48395589899837,-354303.9112275739,-1,354303.9112275739,-705390.5923597454,-1,705390.5923597454,-1566353.4683695356,-1,1566353.4683695356,5813755.876109473,1,5813755.876109473,0.0015772293719932685
267872,2023-01-04 14:59:35,convex-finance,Arbitrum,19488807.972390004,42129.653111028805,42129.653111028805,1,1,19488807.97239,1,19488807.97239,42129.653111028805,1,42129.653111028805,-1753422.2870521855,-1,1753422.2870521855,-72505.03736394257,-1,72505.03736394257,19488807.97239,1,19488807.97239,19488807.97239,1,19488807.97239,19488807.97239,1,19488807.97239,0.21617357598635237
267873,2023-01-04 14:59:35,convex-finance,Ethereum,3074801388.02677,12620851.661994092,12620851.661994092,1,1,-9986037402.633982,-1,9986037402.633982,12620851.661994092,1,12620851.661994092,-23420886.45055914,-1,23420886.45055914,82017071.70069571,1,82017071.70069571,-1402972055.9917712,-1,1402972055.9917712,-79487940.17297468,-1,79487940.17297468,-9986037402.633982,-1,9986037402.633982,0.41046071174351284
267876,2023-01-04 14:59:35,cream-finance,Arbitrum,31081.123219999998,-4.208400000005987,-4.208400000005987,1,1,-41681.49535064562,-1,41681.49535064562,-4.208400000005987,-1,4.208400000005987,-5634.075612938708,-1,5634.075612938708,9213.72106273023,1,9213.72106273023,-39038.03695694905,-1,39038.03695694905,-41681.49535064562,-1,41681.49535064562,-41681.49535064562,-1,41681.49535064562,-0.013540051207988447
267878,2023-01-04 14:59:35,cream-finance,Binance,2316631.32015,-3912.4771276281786,-3912.4771276281786,1,1,-239723984.97243518,-1,239723984.97243518,-3912.4771276281786,-1,3912.4771276281786,-128904.14791898172,-1,128904.14791898172,-178634.48679570443,-1,178634.48679570443,-2438181.5859857225,-1,2438181.5859857225,-12652218.982232422,-1,12652218.982232422,-239842993.74013004,-1,239842993.74013004,-0.16888648157337563
267880,2023-01-04 14:59:35,cream-finance,Ethereum,31935315.85652,-0.17184694656124777,-0.17184694656124777,1,1,-1111762001.1259623,-1,1111762001.1259623,-0.17184694656124777,-1,0.17184694656124777,-0.05852079835279972,-1,0.05852079835279972,1.989941690807382,1,1.989941690807382,4.121954846356953,1,4.121954846356953,175508.5290071215,1,175508.5290071215,-1246077315.6216848,-1,1246077315.6216848,-5.381094313684799e-07
267881,2023-01-04 14:59:35,cream-finance,Polygon,201527.3534,1519.732863547451,1519.732863547451,1,1,-553229.2715438999,-1,553229.2715438999,1519.732863547451,1,1519.732863547451,589.1986400322979,1,589.1986400322979,11356.288572168556,1,11356.288572168556,-111845.20828459438,-1,111845.20828459438,-188161.88184349413,-1,188161.88184349413,-665917.3307356022,-1,665917.3307356022,0.7541074885904054
267928,2023-01-04 14:59:35,dopex,Arbitrum,22414337.970289998,0.06945939000048189,0.06945939000048189,1,1,17480401.790794533,1,17480401.790794533,0.06945939000048189,1,0.06945939000048189,1.8928409461740243,1,1.8928409461740243,9.855135289468642,1,9.855135289468642,74.96227738941523,1,74.96227738941523,121.97342156704806,1,121.97342156704806,3223528.970970113,1,3223528.970970113,3.0988820679223133e-07
267884,2023-01-04 14:59:35,curve,Arbitrum,64171956.8735,-395171.469261703,-395171.469261703,1,1,-17117951.903427098,-1,17117951.903427098,-395171.469261703,-1,395171.469261703,-3390718.8635100904,-1,3390718.8635100904,-929544.6018396143,-1,929544.6018396143,-8228001.3260630835,-1,8228001.3260630835,-17117951.903427098,-1,17117951.903427098,-17117951.903427098,-1,17117951.903427098,-0.6158008708394092
267886,2023-01-04 14:59:35,curve,Avalanche,24838090.49241,-7614.498440767589,-7614.498440767589,1,1,-11784343.671246558,-1,11784343.671246558,-7614.498440767589,-1,7614.498440767589,-523504.96830034914,-1,523504.96830034914,-1148139.43741366,-1,1148139.43741366,4849528.89706383,1,4849528.89706383,-11784343.671246558,-1,11784343.671246558,-11784343.671246558,-1,11784343.671246558,-0.030656537156487213
267887,2023-01-04 14:59:35,curve,Celo,389229.18945,311.09838365204087,311.09838365204087,1,1,97807.51079145311,1,97807.51079145311,311.09838365204087,1,311.09838365204087,30677.336113353373,1,30677.336113353373,97807.51079145311,1,97807.51079145311,97807.51079145311,1,97807.51079145311,97807.51079145311,1,97807.51079145311,97807.51079145311,1,97807.51079145311,0.07992678660396416
267888,2023-01-04 14:59:35,curve,Ethereum,3426295555.01803,11282366.369216446,11282366.369216446,1,1,-778115733.791775,-1,778115733.791775,11282366.369216446,1,11282366.369216446,-3543531.5186580867,-1,3543531.5186580867,69329650.08326739,1,69329650.08326739,-1894231894.9303029,-1,1894231894.9303029,-778115733.791775,-1,778115733.791775,-778115733.791775,-1,778115733.791775,0.32928759904243216
267890,2023-01-04 14:59:35,curve,Fantom,31140721.56717,-152139.55226436112,-152139.55226436112,1,1,-56132236.9185151,-1,56132236.9185151,-152139.55226436112,-1,152139.55226436112,-35096.96304990174,-1,35096.96304990174,-1475976.019630189,-1,1475976.019630189,-9352140.092313692,-1,9352140.092313692,-56132236.9185151,-1,56132236.9185151,-56132236.9185151,-1,56132236.9185151,-0.48855500003812924
267891,2023-01-04 14:59:35,curve,Kava,12509147.54003,230723.30787509354,230723.30787509354,1,1,11007557.499029778,1,11007557.499029778,230723.30787509354,1,230723.30787509354,-2274290.0737670776,-1,2274290.0737670776,-2469013.930346796,-1,2469013.930346796,-1629894.792474452,-1,1629894.792474452,11007557.499029778,1,11007557.499029778,11007557.499029778,1,11007557.499029778,1.8444366983182947
